Qubit,Value,RGB1,RGB2,RGB3,Active
Q9,0.0014030832548714302,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0018878131631124906,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,0.0014797214058817386,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.0034352081273452406,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.0021676020309729944,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.00016274067963794356,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,-0.00212035522228783,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,-0.0004675773430793109,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,-0.0033960157588672664,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,-6.56440701387478e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.001103186114840428,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,-0.002692088179559134,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,-0.0006130067524203386,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0012322454156175658,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0004868269021111708,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.0034509333026072845,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.0011425852298006939,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.0014792403419107382,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.0013907678332403728,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.0014063104000149249,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.0008396250432006524,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,-2.9628498421704376e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0007585931794963354,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0004164996925137298,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,-0.0010481075187512299,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0011552695612700578,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.00018197694211674912,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0038580298184178498,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,0.0008190336790352562,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.0001903407461205965,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.0015813682698012045,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.00017258725186038875,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,-0.0017580994354212164,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,-0.0019202885790967719,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,-0.0036051389054447417,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,-0.000486641495322882,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0007234510147911132,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,-0.003540839798404376,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,-0.0004811881293250845,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0011659523885316624,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0009052181564917405,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.003063860313856831,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.001500605411797092,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.0021364754508293796,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.0002645544486761307,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,-0.001753455693084027,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,-0.001737285912687338,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,-0.003135806633443491,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,-0.0006180504361767698,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0007366258220133479,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,-0.00340063335355256,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,-0.0006648744138297131,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.001031383218339443,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0001614235585805199,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.0044593168840087165,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.0017911583031004316,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.002242743970802138,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.008194521616204565,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.010452366072892877,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.005479289869641318,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.012196140075489258,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.011015530866154139,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.010573569807820713,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.010480807458595937,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.010970228818567258,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.009598740918272012,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.007911833002978234,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,0.0110174043961421,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.00896140203964664,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.01002592408918495,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.010495483973815181,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.011287087026416875,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.009392152643113827,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.017135359879652635,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.01064322289047714,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.014557921680595418,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.0158638493652957,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.01130603197652249,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.011587932768978923,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.016369791798657624,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,0.01720217014918462,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.011933500615648478,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.010983626986843048,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.001648316677210521,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.0008406662640215203,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.0016568106406283116,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.003371911018923442,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0009419632952630472,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.001749184753343212,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.0013088777648933092,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0008402373533218498,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0025611853345334926,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.0005055992956691719,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,0.0038467466843603556,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.003708654493677896,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.002665150881078761,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.0008853828389782004,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,-0.0009655068963018917,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,-0.0008365305988661162,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,-0.0011213943863896307,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,4.059558907273334e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.0003318806876828617,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,-0.0016089990251343224,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,-0.000496176401619816,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-6.797894097568648e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.000422167794549529,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.0009962906070513774,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.00041421912724895656,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,8.841271310333458e-5,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,9.019047813373267e-5,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,-0.002035854652791554,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,-0.0012945243551094172,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,-0.002300604289907129,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,2.3554793404724148e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,-0.00036890388514654576,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,-0.002232093132781071,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.00021555326042172265,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0002403204996912667,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-7.844212669124708e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.0026760685150773187,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,-0.00013308462351783578,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.0007516375744092327,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.003528909479293959,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.005241969526351571,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.003662266641384534,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.009088418694881039,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.006862719664388813,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0027836970596819464,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.00606256925959504,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.009100198809888386,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q9,0.0046007949062656294,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.004779296919131921,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,0.008715221225798056,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.007928181279736303,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.005701230550636822,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.003014758506878823,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.008242153126205583,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.004768264298117968,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.010610895840221943,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.0038016540126291514,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0034302896934812815,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.003129593357690234,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.0038887956197265253,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.00329017597283408,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.001875801202490767,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.010980519581990762,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.006518491794602643,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.0048063304438282165,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.004521572690100724,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.010618482609186897,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.010029871891691374,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.018282202996264964,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.006056954463634688,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.00563130176105326,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0054100250778683105,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.0062599789062387475,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.00574220053939504,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0058924517960825176,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.018815595432372247,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.010592801886569574,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.009885967566300512,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.0029090122208182932,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.006641886634314713,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.00801844552388137,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.010803322076868155,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.0016320042287401157,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0032429505457421603,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.00268725454394935,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.0030214605762406387,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0027766141125144094,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0035122074265751097,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.00962196588399362,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.004510707922539094,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.004530008695275166,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.00255734503908179,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.0025341138802757353,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.0021702765934966065,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.006745745678287649,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.0008224484699127033,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0016648903978291338,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0015503919288901583,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.001370738561823217,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0015015454990780904,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0020189378107587736,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.004517941331715479,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.00203360204197758,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.000794981824140931,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.003441747475942848,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.005611479685709927,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.004233860891483426,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.01300261745082048,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.0034590724374001067,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.003098721054742728,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.003118624760166205,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.0023011074050841044,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0018188742839613022,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.003251207878145987,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.012062670147921414,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.0024792464954578285,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.0043588980260663825,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.003155966965156091,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.006677748514891293,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.004084000128426181,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.012286736318711619,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.00019012282467414758,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0033370500422569313,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0033921377823249526,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.0034968406249567584,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.002879960527682012,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.003402819289199353,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.014320832115002763,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.0030168692673552735,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.004952123139657233,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.0013020597540758846,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.0020675178373458242,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.0020807919854736873,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.006948957931806225,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.0006896686602544094,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0021634259133870865,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.002074740976358581,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.00030823712976254906,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q9,-0.00267399247926285,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.001607011935600101,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.005309096431121128,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.0005296838218010972,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.0017564391018131849,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.00045838752626162736,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.0007602820654795013,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,0.000310934587312052,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.0038571562185747213,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,0.001944398933575074,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,0.0003607868947679794,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.000483132750949313,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.0033314902468256566,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0020374832328439313,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-5.9014210011732425e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.0027397747835151455,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,0.0021931052354788438,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.00040697024539987185,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.0019657751554588436,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.0069886580455594425,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.001426473490750084,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.008384096295554533,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,1.4738650827598662e-6,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0019762195658943682,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0026920881795591345,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.0017648640030570196,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0029765306167348843,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0021048900181090176,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.009224518260784081,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.001962649145819867,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.002694635311933362,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.00014489721535634707,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.0017370531529836558,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.0013988402758257877,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.0028002015988741157,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.0006838709306437527,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0006656487968796504,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0010481075187512299,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.0015002893157978134,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.00044346329439884716,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.006942162837821649,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.0032649253868004963,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.001941218944413176,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.0007336449120010861,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.002229500203796116,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.006202243780118048,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.004827165129704273,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.011904521749267524,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.0025258432609586946,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0018944014819587598,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.003540839798404376,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.003795722071003729,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0035378827860947544,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.003556692859949916,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.00999415978241733,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.003607458915610951,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.004819911314014922,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,-0.003785118068128392,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,-0.00584224531376941,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,-0.00631391159351924,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,-0.013085053746655213,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,-0.003691615686358404,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,-0.0024069689186651724,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,-0.0034006333535525606,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,-0.0035552755444968227,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,-0.0040314599202583064,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.00232146696573394,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,-0.014386092619314013,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,-0.007424690275091242,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,-0.007520480320426743,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.010146861833537179,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
Q1,0.012709517164674342,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q2,0.005720315956797582,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q3,0.011225157416344715,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q4,0.012356433471017125,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q5,0.014259531454609491,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q6,0.010480807458595937,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.014582343076609392,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.013169373066333935,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.01022393723364153,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q11,0.009735360815599944,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q12,0.008979957660398611,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q13,0.010314482426530895,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q0,0.009308152671887792,0.10361479515598847,0.09497494261006116,0.20622110711523312,0
